date;FPU;NPU;UMO;level;free_volume;income;discharge;slipway_discharge;lat;lon
2015-05-18; 113.4   ; 113   ; 109   ; 112.95   ; 11   ; 250   ; 139   ; 0     
2015-05-19; 113.4   ; 113   ; 109   ; 112.99   ; 2   ; 280   ; 145   ; 0     
2015-05-20; 113.4   ; 113   ; 109   ; 112.99   ; 2   ; 440   ; 429   ; 0     
2015-05-21; 113.4   ; 113   ; 109   ; 112.99   ; 2   ; 490   ; 488   ; 0     
2015-05-22; 113.4   ; 113   ; 109   ; 112.99   ; 2   ; 500   ; 506   ; 0     
2015-05-23; 113.4   ; 113   ; 109   ; 112.99   ; 2   ; 590   ; 630   ; 0     
2015-05-24; 113.4   ; 113   ; 109   ; 112.94   ; 14   ; 400   ; 620   ; 0     
2015-05-25; 113.4   ; 113   ; 109   ; 112.84   ; 36   ; 380   ; 654   ; 0     
2015-05-26; 113.4   ; 113   ; 109   ; 112.75   ; 57   ; 390   ; 629   ; 0     
2015-05-27; 113.4   ; 113   ; 109   ; 112.72   ; 63   ; 320   ; 402   ; 0     
2015-05-28; 113.4   ; 113   ; 109   ; 112.75   ; 57   ; 370   ; 312   ; 0     
2015-05-29; 113.4   ; 113   ; 109   ; 112.75   ; 57   ; 300   ; 311   ; 0     
2015-05-30; 113.4   ; 113   ; 109   ; 112.9   ; 23   ; 300   ; 15   ; 0     
2015-05-31; 113.4   ; 113   ; 109   ; 113   ; 0   ; 290   ; 15   ; 0     
2015-06-01; 113.4   ; 113   ; 109   ; 112.99   ; 2   ; 490   ; 512   ; 0     
2015-06-02; 113.4   ; 113   ; 109   ; 112.98   ; 5   ; 500   ; 530   ; 0     
2015-06-03; 113.4   ; 113   ; 109   ; 112.93   ; 16   ; 460   ; 575   ; 0     
2015-06-04; 113.4   ; 113   ; 109   ; 112.84   ; 36   ; 370   ; 595   ; 0     
2015-06-05; 113.4   ; 113   ; 109   ; 112.79   ; 47   ; 450   ; 623   ; 0     
2015-06-06; 113.4   ; 113   ; 109   ; 112.77   ; 52   ; 390   ; 570   ; 0     
2015-06-07; 113.4   ; 113   ; 109   ; 112.72   ; 63   ; 350   ; 450   ; 0     
2015-06-08; 113.4   ; 113   ; 109   ; 112.71   ; 66   ; 350   ; 440   ; 0     
2015-06-09; 113.4   ; 113   ; 109   ; 112.73   ; 61   ; 100   ; 27   ; 0     
2015-06-10; 113.4   ; 113   ; 109   ; 112.74   ; 59   ; 60   ; 11   ; 0     
2015-06-11; 113.4   ; 113   ; 109   ; 112.76   ; 54   ; 65   ; 16   ; 0     
2015-06-12; 113.4   ; 113   ; 109   ; 112.77   ; 52   ; 55   ; 15   ; 0     
2015-06-13; 113.4   ; 113   ; 109   ; 112.8   ; 45   ; 50   ; 15   ; 0     
2015-06-14; 113.4   ; 113   ; 109   ; 112.81   ; 43   ; 45   ; 15   ; 0     
2015-06-15; 113.4   ; 113   ; 109   ; 112.82   ; 41   ; 35   ; 16   ; 0     
2015-06-16; 113.4   ; 113   ; 109   ; 112.8   ; 45   ; 30   ; 54   ; 0     
2015-06-17; 113.4   ; 113   ; 109   ; 112.84   ; 36   ; 90   ; 16   ; 0     
2015-06-18; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 140   ; 16   ; 0     
2015-06-19; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 30   ; 15   ; 0     
2015-06-20; 113.4   ; 113   ; 109   ; 112.81   ; 43   ; 30   ; 250   ; 0     
2015-06-21; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 30   ; 15   ; 0     
2015-06-22; 113.4   ; 113   ; 109   ; 112.94   ; 14   ; 210   ; 14   ; 0     
2015-06-23; 113.4   ; 113   ; 109   ; 112.97   ; 7   ; 100   ; 18   ; 0     
2015-06-24; 113.4   ; 113   ; 109   ; 112.79   ; 47   ; 100   ; 568   ; 0     
2015-06-25; 113.4   ; 113   ; 109   ; 112.75   ; 57   ; 50   ; 159   ; 0     
2015-06-26; 113.4   ; 113   ; 109   ; 112.76   ; 54   ; 45   ; 16   ; 0     
2015-06-27; 113.4   ; 113   ; 109   ; 112.77   ; 52   ; 40   ; 15   ; 0     
2015-06-28; 113.4   ; 113   ; 109   ; 112.81   ; 43   ; 50   ; 15   ; 0     
2015-06-29; 113.4   ; 113   ; 109   ; 112.81   ; 43   ; 60   ; 15   ; 0     
2015-06-30; 113.4   ; 113   ; 109   ; 112.78   ; 50   ; 50   ; 154   ; 0     
2015-07-01; 113.4   ; 113   ; 109   ; 112.78   ; 50   ; 40   ; 20   ; 0     
2015-07-02; 113.4   ; 113   ; 109   ; 112.8   ; 45   ; 55   ; 20   ; 0     
2015-07-03; 113.4   ; 113   ; 109   ; 112.81   ; 43   ; 40   ; 18   ; 0     
2015-07-04; 113.4   ; 113   ; 109   ; 112.83   ; 38   ; 40   ; 16   ; 0     
2015-07-05; 113.4   ; 113   ; 109   ; 112.84   ; 36   ; 40   ; 16   ; 0     
2015-07-06; 113.4   ; 113   ; 109   ; 112.84   ; 36   ; 30   ; 17   ; 0     
2015-07-07; 113.4   ; 113   ; 109   ; 112.84   ; 36   ; 40   ; 14   ; 0     
2015-07-08; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 40   ; 17   ; 0     
2015-07-09; 113.4   ; 113   ; 109   ; 112.81   ; 43   ; 50   ; 184   ; 0     
2015-07-10; 113.4   ; 113   ; 109   ; 112.82   ; 41   ; 50   ; 22   ; 0     
2015-07-11; 113.4   ; 113   ; 109   ; 112.79   ; 47   ; 50   ; 183   ; 0     
2015-07-12; 113.4   ; 113   ; 109   ; 112.79   ; 47   ; 40   ; 17   ; 0     
2015-07-13; 113.4   ; 113   ; 109   ; 112.83   ; 38   ; 80   ; 16   ; 0     
2015-07-14; 113.4   ; 113   ; 109   ; 112.8   ; 45   ; 80   ; 185   ; 0     
2015-07-15; 113.4   ; 113   ; 109   ; 112.8   ; 45   ; 80   ; 15   ; 0     
2015-07-16; 113.4   ; 113   ; 109   ; 112.81   ; 43   ; 40   ; 14   ; 0     
2015-07-17; 113.4   ; 113   ; 109   ; 112.77   ; 52   ; 40   ; 116   ; 0     
2015-07-18; 113.4   ; 113   ; 109   ; 112.79   ; 47   ; 40   ; 16   ; 0     
2015-07-19; 113.4   ; 113   ; 109   ; 112.79   ; 47   ; 40   ; 18   ; 0     
2015-07-20; 113.4   ; 113   ; 109   ; 112.82   ; 41   ; 40   ; 14   ; 0     
2015-07-21; 113.4   ; 113   ; 109   ; 112.83   ; 38   ; 40   ; 17   ; 0     
2015-07-22; 113.4   ; 113   ; 109   ; 112.83   ; 38   ; 180   ; 183   ; 0     
2015-07-23; 113.4   ; 113   ; 109   ; 112.8   ; 45   ; 130   ; 181   ; 0     
2015-07-24; 113.4   ; 113   ; 109   ; 112.81   ; 43   ; 50   ; 15   ; 0     
2015-07-25; 113.4   ; 113   ; 109   ; 112.81   ; 43   ; 60   ; 165   ; 0     
2015-07-26; 113.4   ; 113   ; 109   ; 112.8   ; 45   ; 50   ; 15   ; 0     
2015-07-27; 113.4   ; 113   ; 109   ; 112.8   ; 45   ; 40   ; 21   ; 0     
2015-07-28; 113.4   ; 113   ; 109   ; 112.82   ; 41   ; 60   ; 13   ; 0     
2015-07-29; 113.4   ; 113   ; 109   ; 112.92   ; 18   ; 180   ; 23   ; 0     
2015-07-30; 113.4   ; 113   ; 109   ; 112.94   ; 18   ; 200   ; 160   ; 0     
2015-07-31; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 240   ; 388   ; 0     
2015-08-01; 113.4   ; 113   ; 109   ; 112.81   ; 43   ; 130   ; 360   ; 0     
2015-08-02; 113.4   ; 113   ; 109   ; 112.87   ; 29   ; 150   ; 20   ; 0     
2015-08-03; 113.4   ; 113   ; 109   ; 112.91   ; 29   ; 110   ; 17   ; 0     
2015-08-04; 113.4   ; 113   ; 109   ; 112.8   ; 45   ; 100   ; 379   ; 0     
2015-08-05; 113.4   ; 113   ; 109   ; 112.75   ; 57   ; 80   ; 195   ; 0     
2015-08-06; 113.4   ; 113   ; 109   ; 112.78   ; 50   ; 100   ; 34   ; 0     
2015-08-07; 113.4   ; 113   ; 109   ; 112.81   ; 43   ; 100   ; 19   ; 0     
2015-08-08; 113.4   ; 113   ; 109   ; 112.78   ; 50   ; 60   ; 157   ; 0     
2015-08-09; 113.4   ; 113   ; 109   ; 112.81   ; 43   ; 60   ; 19   ; 0     
2015-08-10; 113.4   ; 113   ; 109   ; 112.81   ; 43   ; 40   ; 17   ; 0     
2015-08-11; 113.4   ; 113   ; 109   ; 112.83   ; 38   ; 70   ; 17   ; 0     
2015-08-12; 113.4   ; 113   ; 109   ; 112.85   ; 34   ; 60   ; 18   ; 0     
2015-08-13; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 45   ; 14   ; 0     
2015-08-14; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 40   ; 35   ; 0     
2015-08-15; 113.4   ; 113   ; 109   ; 112.81   ; 43   ; 40   ; 248   ; 0     
2015-08-16; 113.4   ; 113   ; 109   ; 112.82   ; 41   ; 40   ; 19   ; 0     
2015-08-17; 113.4   ; 113   ; 109   ; 112.8   ; 41   ; 30   ; 14   ; 0     
2015-08-18; 113.4   ; 113   ; 109   ; 112.8   ; 41   ; 30   ; 16   ; 0     
2015-08-19; 113.4   ; 113   ; 109   ; 112.82   ; 41   ; 60   ; 14   ; 0     
2015-08-20; 113.4   ; 113   ; 109   ; 112.85   ; 34   ; 65   ; 16   ; 0     
2015-08-21; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 40   ; 16   ; 0     
2015-08-22; 113.4   ; 113   ; 109   ; 112.81   ; 43   ; 35   ; 215   ; 0     
2015-08-23; 113.4   ; 113   ; 109   ; 112.81   ; 43   ; 30   ; 9   ; 0     
2015-08-24; 113.4   ; 113   ; 109   ; 112.81   ; 42   ; 35   ; 16   ; 0     
2015-08-25; 113.4   ; 113   ; 109   ; 112.82   ; 41   ; 40   ; 15   ; 0     
2015-08-26; 113.4   ; 113   ; 109   ; 112.84   ; 36   ; 60   ; 20   ; 0     
2015-08-27; 113.4   ; 113   ; 109   ; 112.85   ; 36   ; 40   ; 33   ; 0     
2015-08-28; 113.4   ; 113   ; 109   ; 112.77   ; 52   ; 35   ; 228   ; 0     
2015-08-29; 113.4   ; 113   ; 109   ; 112.82   ; 41   ; 40   ; 17   ; 0     
2015-08-30; 113.4   ; 113   ; 109   ; 112.85   ; 34   ; 55   ; 17   ; 0     
2015-08-31; 113.4   ; 113   ; 109   ; 112.85   ; 34   ; 60   ; 17   ; 0     
2015-09-01; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 35   ; 16   ; 0     
2015-09-02; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 35   ; 19   ; 0     
2015-09-03; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 30   ; 20   ; 0     
2015-09-04; 113.4   ; 113   ; 109   ; 112.77   ; 32   ; 30   ; 233   ; 0     
2015-09-05; 113.4   ; 113   ; 109   ; 112.81   ; 27   ; 30   ; 18   ; 0     
2015-09-06; 113.4   ; 113   ; 109   ; 112.84   ; 36   ; 30   ; 16   ; 0     
2015-09-07; 113.4   ; 113   ; 109   ; 112.84   ; 36   ; 80   ; 16   ; 0     
2015-09-08; 113.4   ; 113   ; 109   ; 112.87   ; 29   ; 80   ; 18   ; 0     
2015-09-09; 113.4   ; 113   ; 109   ; 112.79   ; 47   ; 70   ; 268   ; 0     
2015-09-10; 113.4   ; 113   ; 109   ; 112.82   ; 41   ; 80   ; 15   ; 0     
2015-09-11; 113.4   ; 113   ; 109   ; 112.77   ; 52   ; 90   ; 227   ; 0     
2015-09-12; 113.4   ; 113   ; 109   ; 112.77   ; 52   ; 50   ; 16   ; 0     
2015-09-13; 113.4   ; 113   ; 109   ; 112.78   ; 50   ; 55   ; 15   ; 0     
2015-09-14; 113.4   ; 113   ; 109   ; 112.8   ; 45   ; 45   ; 16   ; 0     
2015-09-15; 113.4   ; 113   ; 109   ; 112.81   ; 43   ; 45   ; 13   ; 0     
2015-09-16; 113.4   ; 113   ; 109   ; 112.84   ; 36   ; 90   ; 20   ; 0     
2015-09-17; 113.4   ; 113   ; 109   ; 112.87   ; 29   ; 80   ; 18   ; 0     
2015-09-18; 113.4   ; 113   ; 109   ; 112.79   ; 47   ; 50   ; 215   ; 0     
2015-09-19; 113.4   ; 113   ; 109   ; 112.8   ; 45   ; 45   ; 13   ; 0     
2015-09-20; 113.4   ; 113   ; 109   ; 112.82   ; 41   ; 45   ; 18   ; 0     
2015-09-21; 113.4   ; 113   ; 109   ; 112.83   ; 38   ; 45   ; 18   ; 0     
2015-09-22; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 80   ; 17   ; 0     
2015-09-23; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 50   ; 15   ; 0     
2015-09-24; 113.4   ; 113   ; 109   ; 112.79   ; 47   ; 50   ; 223   ; 0     
2015-09-25; 113.4   ; 113   ; 109   ; 112.8   ; 45   ; 45   ; 16   ; 0     
2015-09-26; 113.4   ; 113   ; 109   ; 112.83   ; 38   ; 45   ; 15   ; 0     
2015-09-27; 113.4   ; 113   ; 109   ; 112.84   ; 36   ; 45   ; 22   ; 0     
2015-09-28; 113.4   ; 113   ; 109   ; 112.83   ; 38   ; 55   ; 19   ; 0     
2015-09-29; 113.4   ; 113   ; 109   ; 112.8   ; 45   ; 130   ; 205   ; 0     
2015-09-30; 113.4   ; 113   ; 109   ; 112.83   ; 38   ; 90   ; 16   ; 0     
2015-10-01; 113.4   ; 113   ; 109   ; 112.84   ; 36   ; 50   ; 15   ; 0     
2015-10-02; 113.4   ; 113   ; 109   ; 112.77   ; 52   ; 55   ; 226   ; 0     
2015-10-03; 113.4   ; 113   ; 109   ; 112.82   ; 41   ; 50   ; 15   ; 0     
2015-10-04; 113.4   ; 113   ; 109   ; 112.81   ; 43   ; 50   ; 17   ; 0     
2015-10-05; 113.4   ; 113   ; 109   ; 112.83   ; 38   ; 50   ; 16   ; 0     
2015-10-06; 113.4   ; 113   ; 109   ; 112.83   ; 38   ; 30   ; 19   ; 0     
2015-10-07; 113.4   ; 113   ; 109   ; 112.76   ; 54   ; 30   ; 201   ; 0     
2015-10-08; 113.4   ; 113   ; 109   ; 112.77   ; 52   ; 40   ; 16   ; 0     
2015-10-09; 113.4   ; 113   ; 109   ; 112.78   ; 50   ; 40   ; 13   ; 0     
2015-10-10; 113.4   ; 113   ; 109   ; 112.84   ; 36   ; 40   ; 19   ; 0     
2015-10-11; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 90   ; 19   ; 0     
2015-10-12; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 50   ; 12   ; 0     
2015-10-13; 113.4   ; 113   ; 109   ; 112.88   ; 27   ; 50   ; 16   ; 0     
2015-10-14; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 45   ; 7   ; 0     
2015-10-15; 113.4   ; 113   ; 109   ; 112.8   ; 45   ; 45   ; 250   ; 0     
2015-10-16; 113.4   ; 113   ; 109   ; 112.82   ; 41   ; 45   ; 14   ; 0     
2015-10-17; 113.4   ; 113   ; 109   ; 112.84   ; 36   ; 45   ; 15   ; 0     
2015-10-18; 113.4   ; 113   ; 109   ; 112.84   ; 36   ; 45   ; 14   ; 0     
2015-10-19; 113.4   ; 113   ; 109   ; 112.85   ; 34   ; 45   ; 18   ; 0     
2015-10-20; 113.4   ; 113   ; 109   ; 112.8   ; 45   ; 90   ; 239   ; 0     
2015-10-21; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 140   ; 21   ; 0     
2015-10-22; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 85   ; 10   ; 0     
2015-10-23; 113.4   ; 113   ; 109   ; 112.79   ; 47   ; 50   ; 247   ; 0     
2015-10-24; 113.4   ; 113   ; 109   ; 112.84   ; 36   ; 45   ; 15   ; 0     
2015-10-25; 113.4   ; 113   ; 109   ; 112.84   ; 36   ; 45   ; 15   ; 0     
2015-10-26; 113.4   ; 113   ; 109   ; 112.84   ; 36   ; 45   ; 15   ; 0     
2015-10-27; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 45   ; 14   ; 0     
2015-10-28; 113.4   ; 113   ; 109   ; 112.88   ; 27   ; 80   ; 14   ; 0     
2015-10-29; 113.4   ; 113   ; 109   ; 112.94   ; 14   ; 150   ; 15   ; 0     
2015-10-30; 113.4   ; 113   ; 109   ; 112.98   ; 5   ; 130   ; 10   ; 0     
2015-10-31; 113.4   ; 113   ; 109   ; 112.96   ; 9   ; 140   ; 160   ; 0     
2015-11-01; 113.4   ; 113   ; 109   ; 112.99   ; 2   ; 80   ; 15   ; 0     
2015-11-02; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 50   ; 289   ; 0     
2015-11-03; 113.4   ; 113   ; 109   ; 112.93   ; 16   ; 95   ; 12   ; 0     
2015-11-04; 113.4   ; 113   ; 109   ; 112.93   ; 16   ; 100   ; 115   ; 0     
2015-11-05; 113.4   ; 113   ; 109   ; 112.95   ; 11   ; 50   ; 15   ; 0     
2015-11-06; 113.4   ; 113   ; 109   ; 112.96   ; 9   ; 45   ; 10   ; 0     
2015-11-07; 113.4   ; 113   ; 109   ; 112.95   ; 11   ; 55   ; 150   ; 0     
2015-11-08; 113.4   ; 113   ; 109   ; 112.99   ; 2   ; 150   ; 15   ; 0     
2015-11-09; 113.4   ; 113   ; 109   ; 112.99   ; 2   ; 100   ; 15   ; 0     
2015-11-10; 113.4   ; 113   ; 109   ; 112.98   ; 5   ; 120   ; 161   ; 0     
2015-11-11; 113.4   ; 113   ; 109   ; 112.95   ; 11   ; 100   ; 166   ; 0     
2015-11-12; 113.4   ; 113   ; 109   ; 112.9   ; 23   ; 50   ; 161   ; 0     
2015-11-13; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 50   ; 162   ; 0     
2015-11-14; 113.4   ; 113   ; 109   ; 112.9   ; 23   ; 40   ; 15   ; 0     
2015-11-15; 113.4   ; 113   ; 109   ; 112.82   ; 41   ; 50   ; 160   ; 0     
2015-11-16; 113.4   ; 113   ; 109   ; 112.85   ; 34   ; 50   ; 10   ; 0     
2015-11-17; 113.4   ; 113   ; 109   ; 112.84   ; 36   ; 45   ; 15   ; 0     
2015-11-18; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 150   ; 186   ; 0     
2015-11-19; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 150   ; 162   ; 0     
2015-11-20; 113.4   ; 113   ; 109   ; 112.88   ; 27   ; 140   ; 165   ; 0     
2015-11-21; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 140   ; 205   ; 0     
2015-11-22; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 140   ; 205   ; 0     
2015-11-23; 113.4   ; 113   ; 109   ; 112.84   ; 36   ; 140   ; 152   ; 0     
2015-11-24; 113.4   ; 113   ; 109   ; 112.83   ; 38   ; 140   ; 161   ; 0     
2015-11-25; 113.4   ; 113   ; 109   ; 112.81   ; 43   ; 120   ; 197   ; 0     
2015-11-26; 113.4   ; 113   ; 109   ; 112.85   ; 34   ; 120   ; 4   ; 0     
2015-11-27; 113.4   ; 113   ; 109   ; 112.83   ; 38   ; 130   ; 206   ; 0     
2015-11-28; 113.4   ; 113   ; 109   ; 112.8   ; 45   ; 120   ; 199   ; 0     
2015-11-29; 113.4   ; 113   ; 109   ; 112.78   ; 50   ; 130   ; 150   ; 0     
2015-11-30; 113.4   ; 113   ; 109   ; 112.75   ; 57   ; 90   ; 164   ; 0     
2015-12-01; 113.4   ; 113   ; 109   ; 112.76   ; 54   ; 130   ; 212   ; 0     
2015-12-02; 113.4   ; 113   ; 109   ; 112.74   ; 59   ; 150   ; 222   ; 0     
2015-12-03; 113.4   ; 113   ; 109   ; 112.72   ; 63   ; 130   ; 177   ; 0     
2015-12-04; 113.4   ; 113   ; 109   ; 112.72   ; 63   ; 150   ; 160   ; 0     
2015-12-05; 113.4   ; 113   ; 109   ; 112.77   ; 52   ; 130   ; 160   ; 0     
2015-12-06; 113.4   ; 113   ; 109   ; 112.75   ; 57   ; 130   ; 167   ; 0     
2015-12-07; 113.4   ; 113   ; 109   ; 112.8   ; 45   ; 170   ; 4   ; 0     
2015-12-08; 113.4   ; 113   ; 109   ; 112.77   ; 52   ; 150   ; 218   ; 0     
2015-12-09; 113.4   ; 113   ; 109   ; 112.8   ; 52   ; 170   ; 173   ; 0     
2015-12-10; 113.4   ; 113   ; 109   ; 112.79   ; 47   ; 170   ; 211   ; 0     
2015-12-11; 113.4   ; 113   ; 109   ; 112.76   ; 54   ; 150   ; 225   ; 0     
2015-12-12; 113.4   ; 113   ; 109   ; 112.76   ; 54   ; 150   ; 226   ; 0     
2015-12-13; 113.4   ; 113   ; 109   ; 112.76   ; 54   ; 150   ; 166   ; 0     
2015-12-14; 113.4   ; 113   ; 109   ; 112.82   ; 41   ; 250   ; 80   ; 0     
2015-12-15; 113.4   ; 113   ; 109   ; 112.82   ; 41   ; 180   ; 226   ; 0     
2015-12-16; 113.4   ; 113   ; 109   ; 112.8   ; 45   ; 180   ; 232   ; 0     
2015-12-17; 113.4   ; 113   ; 109   ; 112.7   ; 68   ; 150   ; 398   ; 0     
2015-12-18; 113.4   ; 113   ; 109   ; 112.71   ; 66   ; 180   ; 204   ; 0     
2015-12-19; 113.4   ; 113   ; 109   ; 112.7   ; 68   ; 170   ; 160   ; 0     
2015-12-20; 113.4   ; 113   ; 109   ; 112.59   ; 93   ; 170   ; 400   ; 0     
2015-12-21; 113.4   ; 113   ; 109   ; 112.63   ; 84   ; 180   ; 139   ; 0     
2015-12-22; 113.4   ; 113   ; 109   ; 112.63   ; 84   ; 340   ; 348   ; 0     
2015-12-23; 113.4   ; 113   ; 109   ; 112.62   ; 86   ; 330   ; 337   ; 0     
2015-12-24; 113.4   ; 113   ; 109   ; 112.63   ; 84   ; 330   ; 361   ; 0     
2015-12-25; 113.4   ; 113   ; 109   ; 112.64   ; 81   ; 340   ; 365   ; 0     
2015-12-26; 113.4   ; 113   ; 109   ; 112.6   ; 90   ; 300   ; 400   ; 0     
2015-12-27; 113.4   ; 113   ; 109   ; 112.56   ; 99   ; 350   ; 410   ; 0     
2015-12-28; 113.4   ; 113   ; 109   ; 112.64   ; 81   ; 200   ; 4   ; 0     
2015-12-29; 113.4   ; 113   ; 109   ; 112.59   ; 93   ; 200   ; 322   ; 0     
2015-12-30; 113.4   ; 113   ; 109   ; 112.67   ; 75   ; 180   ; 4   ; 0     
2015-12-31; 113.4   ; 113   ; 109   ; 112.65   ; 79   ; 180   ; 220   ; 0     
2016-01-01; 113.4   ; 113   ; 109   ; 112.64   ; 81   ; 240   ; 260   ; 0     
2016-01-02; 113.4   ; 113   ; 109   ; 112.85   ; 34   ; 180   ; 4   ; 0     
2016-01-03; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 190   ; 4   ; 0     
2016-01-04; 113.4   ; 113   ; 109   ; 112.95   ; 11   ; 190   ; 4   ; 0     
2016-01-05; 113.4   ; 113   ; 109   ; 112.9   ; 23   ; 200   ; 360   ; 0     
2016-01-06; 113.4   ; 113   ; 109   ; 112.85   ; 34   ; 230   ; 380   ; 0     
2016-01-07; 113.4   ; 113   ; 109   ; 112.79   ; 47   ; 230   ; 380   ; 0     
2016-01-08; 113.4   ; 113   ; 109   ; 112.74   ; 59   ; 210   ; 360   ; 0     
2016-01-09; 113.4   ; 113   ; 109   ; 112.67   ; 75   ; 240   ; 390   ; 0     
2016-01-10; 113.4   ; 113   ; 109   ; 112.65   ; 79   ; 220   ; 270   ; 0     
2016-01-11; 113.4   ; 113   ; 109   ; 112.65   ; 79   ; 220   ; 244   ; 0     
2016-01-12; 113.4   ; 113   ; 109   ; 112.64   ; 81   ; 220   ; 267   ; 0     
2016-01-13; 113.4   ; 113   ; 109   ; 112.63   ; 84   ; 230   ; 264   ; 0     
2016-01-14; 113.4   ; 113   ; 109   ; 112.63   ; 84   ; 220   ; 223   ; 0     
2016-01-15; 113.4   ; 113   ; 109   ; 112.66   ; 77   ; 210   ; 148   ; 0     
2016-01-16; 113.4   ; 113   ; 109   ; 112.72   ; 63   ; 210   ; 130   ; 0     
2016-01-17; 113.4   ; 113   ; 109   ; 112.81   ; 43   ; 210   ; 4   ; 0     
2016-01-18; 113.4   ; 113   ; 109   ; 112.9   ; 23   ; 230   ; 4   ; 0     
2016-01-19; 113.4   ; 113   ; 109   ; 112.9   ; 23   ; 220   ; 220   ; 0     
2016-01-20; 113.4   ; 113   ; 109   ; 112.91   ; 20   ; 220   ; 217   ; 0     
2016-01-21; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 220   ; 281   ; 0     
2016-01-22; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 220   ; 268   ; 0     
2016-01-23; 113.4   ; 113   ; 109   ; 112.85   ; 34   ; 220   ; 270   ; 0     
2016-01-24; 113.4   ; 113   ; 109   ; 112.85   ; 34   ; 220   ; 219   ; 0     
2016-01-25; 113.4   ; 113   ; 109   ; 112.85   ; 34   ; 230   ; 219   ; 0     
2016-01-26; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 220   ; 226   ; 0     
2016-01-27; 113.4   ; 113   ; 109   ; 112.87   ; 29   ; 230   ; 218   ; 0     
2016-01-28; 113.4   ; 113   ; 109   ; 112.87   ; 29   ; 230   ; 226   ; 0     
2016-01-29; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 240   ; 213   ; 0     
2016-01-30; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 240   ; 214   ; 0     
2016-01-31; 113.4   ; 113   ; 109   ; 112.87   ; 29   ; 240   ; 280   ; 0     
2016-02-01; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 260   ; 294   ; 0     
2016-02-02; 113.4   ; 113   ; 109   ; 112.84   ; 36   ; 230   ; 300   ; 0     
2016-02-03; 113.4   ; 113   ; 109   ; 112.82   ; 41   ; 240   ; 320   ; 0     
2016-02-04; 113.4   ; 113   ; 109   ; 112.77   ; 52   ; 240   ; 375   ; 0     
2016-02-05; 113.4   ; 113   ; 109   ; 112.75   ; 57   ; 240   ; 305   ; 0     
2016-02-06; 113.4   ; 113   ; 109   ; 112.75   ; 57   ; 240   ; 260   ; 0     
2016-02-07; 113.4   ; 113   ; 109   ; 112.77   ; 52   ; 240   ; 209   ; 0     
2016-02-08; 113.4   ; 113   ; 109   ; 112.8   ; 45   ; 265   ; 202   ; 0     
2016-02-09; 113.4   ; 113   ; 109   ; 112.8   ; 45   ; 250   ; 242   ; 0     
2016-02-10; 113.4   ; 113   ; 109   ; 112.79   ; 47   ; 250   ; 259   ; 0     
2016-02-11; 113.4   ; 113   ; 109   ; 112.77   ; 52   ; 240   ; 269   ; 0     
2016-02-12; 113.4   ; 113   ; 109   ; 112.77   ; 52   ; 240   ; 269   ; 0     
2016-02-13; 113.4   ; 113   ; 109   ; 112.77   ; 52   ; 240   ; 265   ; 0     
2016-02-14; 113.4   ; 113   ; 109   ; 112.76   ; 54   ; 240   ; 278   ; 0     
2016-02-15; 113.4   ; 113   ; 109   ; 112.74   ; 59   ; 250   ; 273   ; 0     
2016-02-16; 113.4   ; 113   ; 109   ; 112.67   ; 75   ; 210   ; 344   ; 0     
2016-02-17; 113.4   ; 113   ; 109   ; 112.62   ; 86   ; 230   ; 359   ; 0     
2016-02-18; 113.4   ; 113   ; 109   ; 112.6   ; 90   ; 250   ; 334   ; 0     
2016-02-19; 113.4   ; 113   ; 109   ; 112.53   ; 106   ; 190   ; 358   ; 0     
2016-02-20; 113.4   ; 113   ; 109   ; 112.44   ; 126   ; 170   ; 364   ; 0     
