date;FPU;NPU;UMO;level;free_volume;income;discharge;slipway_discharge;lat;lon
2017-06-16; 103.81   ; 101.81   ; 96.91   ; 101.78   ; 129   ; 1200   ; 747   ; 0     
2017-06-17; 103.81   ; 101.81   ; 96.91   ; 101.78   ; 129   ; 1250   ; 892   ; 0     
2017-06-18; 103.81   ; 101.81   ; 96.91   ; 101.79   ; 86   ; 1200   ; 1061   ; 0     
2017-06-19; 103.81   ; 101.81   ; 96.91   ; 101.79   ; 86   ; 1150   ; 1034   ; 0     
2017-06-20; 103.81   ; 101.81   ; 96.91   ; 101.79   ; 86   ; 1200   ; 1296   ; 0     
2017-06-21; 103.81   ; 101.81   ; 96.91   ; 101.79   ; 86   ; 1350   ; 1342   ; 0     
2017-06-22; 103.81   ; 101.81   ; 96.91   ; 101.79   ; 86   ; 1400   ; 1347   ; 0     
2017-06-23; 103.81   ; 101.81   ; 96.91   ; 101.79   ; 86   ; 1200   ; 1235   ; 0     
2017-06-24; 103.81   ; 101.81   ; 96.91   ; 101.79   ; 86   ; 1300   ; 1261   ; 0     
2017-06-25; 103.81   ; 101.81   ; 96.91   ; 101.79   ; 86   ; 1000   ; 1192   ; 0     
2017-06-26; 103.81   ; 101.81   ; 96.91   ; 101.77   ; 172   ; 850   ; 1275   ; 0     
2017-06-27; 103.81   ; 101.81   ; 96.91   ; 101.76   ; 215   ; 950   ; 1149   ; 0     
2017-06-28; 103.81   ; 101.81   ; 96.91   ; 101.77   ; 172   ; 1200   ; 755   ; 0     
2017-06-29; 103.81   ; 101.81   ; 96.91   ; 101.77   ; 172   ; 1200   ; 890   ; 0     
2017-06-30; 103.81   ; 101.81   ; 96.91   ; 101.76   ; 215   ; 1100   ; 912   ; 0     
2017-07-01; 103.81   ; 101.81   ; 96.91   ; 101.79   ; 86   ; 1150   ; 883   ; 0     
2017-07-02; 103.81   ; 101.81   ; 96.91   ; 101.76   ; 215   ; 800   ; 519   ; 0     
2017-07-03; 103.81   ; 101.81   ; 96.91   ; 101.8   ; 43   ; 1150   ; 403   ; 0     
2017-07-04; 103.81   ; 101.81   ; 96.91   ; 101.81   ; 0   ; 1350   ; 809   ; 0     
2017-07-05; 103.81   ; 101.81   ; 96.91   ; 101.81   ; 0   ; 1600   ; 1379   ; 0     
2017-07-06; 103.81   ; 101.81   ; 96.91   ; 101.81   ; 0   ; 2000   ; 1947   ; 303     
2017-07-07; 103.81   ; 101.81   ; 96.91   ; 101.81   ; 0   ; 2500   ; 2410   ; 725     
2017-07-08; 103.81   ; 101.81   ; 96.91   ; 101.81   ; 0   ; 2500   ; 2454   ; 725     
2017-07-09; 103.81   ; 101.81   ; 96.91   ; 101.83   ; -96   ; 3500   ; 3200   ; 1450     
2017-07-10; 103.81   ; 101.81   ; 96.91   ; 101.84   ; -144   ; 3300   ; 3383   ; 1450     
2017-07-11; 103.81   ; 101.81   ; 96.91   ; 101.84   ; -144   ; 3400   ; 3448   ; 1450     
2017-07-12; 103.81   ; 101.81   ; 96.91   ; 101.83   ; -96   ; 3200   ; 3481   ; 1450     
2017-07-13; 103.81   ; 101.81   ; 96.91   ; 101.82   ; -48   ; 3000   ; 3368   ; 1450     
2017-07-14; 103.81   ; 101.81   ; 96.91   ; 101.81   ; 0   ; 3000   ; 3456   ; 1450     
2017-07-15; 103.81   ; 101.81   ; 96.91   ; 101.8   ; 43   ; 2800   ; 3450   ; 1450     
2017-07-16; 103.81   ; 101.81   ; 96.91   ; 101.78   ; 129   ; 2500   ; 3050   ; 1088     
2017-07-17; 103.81   ; 101.81   ; 96.91   ; 101.77   ; 172   ; 2300   ; 2660   ; 725     
2017-07-18; 103.81   ; 101.81   ; 96.91   ; 101.77   ; 172   ; 2100   ; 2156   ; 303     
2017-07-19; 103.81   ; 101.81   ; 96.91   ; 101.77   ; 172   ; 2000   ; 1770   ; 0     
2017-07-20; 103.81   ; 101.81   ; 96.91   ; 101.78   ; 129   ; 2000   ; 1239   ; 0     
2017-07-21; 103.81   ; 101.81   ; 96.91   ; 101.79   ; 86   ; 2000   ; 1414   ; 0     
2017-07-22; 103.81   ; 101.81   ; 96.91   ; 101.8   ; 43   ; 2000   ; 1664   ; 0     
2017-07-23; 103.81   ; 101.81   ; 96.91   ; 101.81   ; 0   ; 1950   ; 1672   ; 0     
2017-07-24; 103.81   ; 101.81   ; 96.91   ; 101.8   ; 43   ; 1870   ; 1673   ; 0     
2017-07-25; 103.81   ; 101.81   ; 96.91   ; 101.8   ; 43   ; 1800   ; 1653   ; 0     
2017-07-26; 103.81   ; 101.81   ; 96.91   ; 101.8   ; 43   ; 1680   ; 1662   ; 0     
2017-07-27; 103.81   ; 101.81   ; 96.91   ; 101.8   ; 43   ; 1550   ; 1662   ; 0     
2017-07-28; 103.81   ; 101.81   ; 96.91   ; 101.8   ; 43   ; 1550   ; 1653   ; 0     
2017-07-29; 103.81   ; 101.81   ; 96.91   ; 101.8   ; 43   ; 1600   ; 1650   ; 0     
2017-07-30; 103.81   ; 101.81   ; 96.91   ; 101.8   ; 43   ; 1450   ; 1503   ; 0     
2017-07-31; 103.81   ; 101.81   ; 96.91   ; 101.81   ; 0   ; 2000   ; 1648   ; 0     
2017-08-01; 103.81   ; 101.81   ; 96.91   ; 101.81   ; 0   ; 1850   ; 1633   ; 0     
2017-08-02; 103.81   ; 101.81   ; 96.91   ; 101.81   ; 0   ; 2000   ; 2227   ; 0     
2017-08-03; 103.81   ; 101.81   ; 96.91   ; 101.81   ; 0   ; 2000   ; 2309   ; 0     
2017-08-04; 103.81   ; 101.81   ; 96.91   ; 101.8   ; 43   ; 1800   ; 2267   ; 0     
2017-08-05; 103.81   ; 101.81   ; 96.91   ; 101.79   ; 86   ; 1700   ; 2250   ; 0     
2017-08-06; 103.81   ; 101.81   ; 96.91   ; 101.79   ; 86   ; 1800   ; 1872   ; 0     
2017-08-07; 103.81   ; 101.81   ; 96.91   ; 101.79   ; 86   ; 2000   ; 2216   ; 0     
2017-08-08; 103.81   ; 101.81   ; 96.91   ; 101.79   ; 86   ; 1900   ; 1868   ; 0     
2017-08-09; 103.81   ; 101.81   ; 96.91   ; 101.79   ; 86   ; 1700   ; 1648   ; 0     
2017-08-10; 103.81   ; 101.81   ; 96.91   ; 101.78   ; 129   ; 1550   ; 1627   ; 0     
2017-08-11; 103.81   ; 101.81   ; 96.91   ; 101.78   ; 129   ; 1500   ; 1609   ; 0     
2017-08-12; 103.81   ; 101.81   ; 96.91   ; 101.78   ; 129   ; 1450   ; 1646   ; 0     
2017-08-13; 103.81   ; 101.81   ; 96.91   ; 101.78   ; 129   ; 1500   ; 1221   ; 0     
2017-08-14; 103.81   ; 101.81   ; 96.91   ; 101.77   ; 172   ; 1300   ; 1213   ; 0     
2017-08-15; 103.81   ; 101.81   ; 96.91   ; 101.76   ; 215   ; 1100   ; 1360   ; 0     
2017-08-16; 103.81   ; 101.81   ; 96.91   ; 101.75   ; 258   ; 1000   ; 1240   ; 0     
2017-08-17; 103.81   ; 101.81   ; 96.91   ; 101.74   ; 301   ; 900   ; 1254   ; 0     
2017-08-18; 103.81   ; 101.81   ; 96.91   ; 101.73   ; 344   ; 800   ; 1206   ; 0     
2017-08-19; 103.81   ; 101.81   ; 96.91   ; 101.72   ; 387   ; 750   ; 1224   ; 0     
2017-08-20; 103.81   ; 101.81   ; 96.91   ; 101.71   ; 430   ; 770   ; 1113   ; 0     
2017-08-21; 103.81   ; 101.81   ; 96.91   ; 101.7   ; 473   ; 700   ; 1047   ; 0     
2017-08-22; 103.81   ; 101.81   ; 96.91   ; 101.69   ; 516   ; 700   ; 1205   ; 0     
2017-08-23; 103.81   ; 101.81   ; 96.91   ; 101.68   ; 559   ; 700   ; 1219   ; 0     
2017-08-24; 103.81   ; 101.81   ; 96.91   ; 101.67   ; 602   ; 700   ; 1414   ; 0     
2017-08-25; 103.81   ; 101.81   ; 96.91   ; 101.65   ; 688   ; 500   ; 1694   ; 0     
2017-08-26; 103.81   ; 101.81   ; 96.91   ; 101.63   ; 774   ; 500   ; 1676   ; 0     
2017-08-27; 103.81   ; 101.81   ; 96.91   ; 101.65   ; 688   ; 850   ; 30   ; 0     
2017-08-28; 103.81   ; 101.81   ; 96.91   ; 101.63   ; 774   ; 450   ; 33   ; 0     
2017-08-29; 103.81   ; 101.81   ; 96.91   ; 101.61   ; 860   ; 600   ; 1578   ; 0     
2017-08-30; 103.81   ; 101.81   ; 96.91   ; 101.59   ; 946   ; 550   ; 1692   ; 0     
2017-08-31; 103.81   ; 101.81   ; 96.91   ; 101.56   ; 1075   ; 400   ; 1700   ; 0     
2017-09-01; 103.81   ; 101.81   ; 96.91   ; 101.52   ; 1247   ; 400   ; 1741   ; 0     
2017-09-02; 103.81   ; 101.81   ; 96.91   ; 101.49   ; 1376   ; 400   ; 1723   ; 0     
2017-09-03; 103.81   ; 101.81   ; 96.91   ; 101.45   ; 1548   ; 380   ; 35   ; 0     
2017-09-04; 103.81   ; 101.81   ; 96.91   ; 101.5   ; 1333   ; 370   ; 25   ; 0     
2017-09-05; 103.81   ; 101.81   ; 96.91   ; 101.45   ; 1548   ; 500   ; 1314   ; 0     
2017-09-06; 103.81   ; 101.81   ; 96.91   ; 101.43   ; 1634   ; 450   ; 1304   ; 0     
2017-09-07; 103.81   ; 101.81   ; 96.91   ; 101.42   ; 1677   ; 800   ; 1292   ; 0     
2017-09-08; 103.81   ; 101.81   ; 96.91   ; 101.41   ; 1720   ; 600   ; 1293   ; 0     
2017-09-09; 103.81   ; 101.81   ; 96.91   ; 101.4   ; 1763   ; 500   ; 1275   ; 0     
2017-09-10; 103.81   ; 101.81   ; 96.91   ; 101.38   ; 1849   ; 600   ; 1674   ; 0     
2017-09-11; 103.81   ; 101.81   ; 96.91   ; 101.35   ; 1978   ; 400   ; 1789   ; 0     
2017-09-12; 103.81   ; 101.81   ; 96.91   ; 101.32   ; 2107   ; 500   ; 1726   ; 0     
2017-09-13; 103.81   ; 101.81   ; 96.91   ; 101.29   ; 2236   ; 400   ; 1809   ; 0     
2017-09-14; 103.81   ; 101.81   ; 96.91   ; 101.27   ; 2322   ; 650   ; 1649   ; 0     
2017-09-15; 103.81   ; 101.81   ; 96.91   ; 101.26   ; 2365   ; 650   ; 1329   ; 0     
2017-09-16; 103.81   ; 101.81   ; 96.91   ; 101.25   ; 2408   ; 600   ; 1133   ; 0     
2017-09-17; 103.81   ; 101.81   ; 96.91   ; 101.26   ; 2365   ; 500   ; 30   ; 0     
2017-09-18; 103.81   ; 101.81   ; 96.91   ; 101.28   ; 2279   ; 500   ; 134   ; 0     
2017-09-19; 103.81   ; 101.81   ; 96.91   ; 101.26   ; 2365   ; 800   ; 1757   ; 0     
2017-09-20; 103.81   ; 101.81   ; 96.91   ; 101.26   ; 2365   ; 1100   ; 1834   ; 0     
2017-09-21; 103.81   ; 101.81   ; 96.91   ; 101.26   ; 2365   ; 1000   ; 1169   ; 0     
2017-09-22; 103.81   ; 101.81   ; 96.91   ; 101.26   ; 2365   ; 1050   ; 1190   ; 0     
2017-09-23; 103.81   ; 101.81   ; 96.91   ; 101.26   ; 2365   ; 1030   ; 1180   ; 0     
2017-09-24; 103.81   ; 101.81   ; 96.91   ; 101.28   ; 2279   ; 900   ; 30   ; 0     
2017-09-25; 103.81   ; 101.81   ; 96.91   ; 101.28   ; 2279   ; 800   ; 30   ; 0     
2017-09-26; 103.81   ; 101.81   ; 96.91   ; 101.27   ; 2322   ; 1000   ; 1449   ; 0     
2017-09-27; 103.81   ; 101.81   ; 96.91   ; 101.26   ; 2365   ; 950   ; 1630   ; 0     
2017-09-28; 103.81   ; 101.81   ; 96.91   ; 101.24   ; 2451   ; 900   ; 1670   ; 0     
2017-09-29; 103.81   ; 101.81   ; 96.91   ; 101.23   ; 2494   ; 850   ; 1290   ; 0     
2017-09-30; 103.81   ; 101.81   ; 96.91   ; 101.22   ; 2537   ; 850   ; 1240   ; 0     
2017-10-01; 103.81   ; 101.81   ; 96.91   ; 101.22   ; 2537   ; 900   ; 800   ; 0     
2017-10-02; 103.81   ; 101.81   ; 96.91   ; 101.22   ; 2537   ; 500   ; 318   ; 0     
2017-10-03; 103.81   ; 101.81   ; 96.91   ; 101.22   ; 2537   ; 850   ; 965   ; 0     
2017-10-04; 103.81   ; 101.81   ; 96.91   ; 101.22   ; 2537   ; 800   ; 941   ; 0     
2017-10-05; 103.81   ; 101.81   ; 96.91   ; 101.22   ; 2537   ; 900   ; 960   ; 0     
2017-10-06; 103.81   ; 101.81   ; 96.91   ; 101.22   ; 2537   ; 700   ; 961   ; 0     
2017-10-07; 103.81   ; 101.81   ; 96.91   ; 101.21   ; 2580   ; 730   ; 960   ; 0     
2017-10-08; 103.81   ; 101.81   ; 96.91   ; 101.21   ; 2580   ; 780   ; 830   ; 0     
2017-10-09; 103.81   ; 101.81   ; 96.91   ; 101.2   ; 2623   ; 600   ; 1191   ; 0     
2017-10-10; 103.81   ; 101.81   ; 96.91   ; 101.19   ; 2666   ; 1000   ; 1338   ; 0     
2017-10-11; 103.81   ; 101.81   ; 96.91   ; 101.18   ; 2709   ; 800   ; 1174   ; 0     
2017-10-12; 103.81   ; 101.81   ; 96.91   ; 101.18   ; 2709   ; 900   ; 1170   ; 0     
2017-10-13; 103.81   ; 101.81   ; 96.91   ; 101.17   ; 2752   ; 900   ; 1207   ; 0     
2017-10-14; 103.81   ; 101.81   ; 96.91   ; 101.17   ; 2752   ; 900   ; 1170   ; 0     
2017-10-15; 103.81   ; 101.81   ; 96.91   ; 101.21   ; 2580   ; 900   ; 650   ; 0     
2017-10-16; 103.81   ; 101.81   ; 96.91   ; 101.19   ; 2666   ; 1000   ; 307   ; 0     
2017-10-17; 103.81   ; 101.81   ; 96.91   ; 101.2   ; 2623   ; 1300   ; 1088   ; 0     
2017-10-18; 103.81   ; 101.81   ; 96.91   ; 101.23   ; 2494   ; 1750   ; 743   ; 0     
2017-10-19; 103.81   ; 101.81   ; 96.91   ; 101.26   ; 2365   ; 2200   ; 835   ; 0     
2017-10-20; 103.81   ; 101.81   ; 96.91   ; 101.29   ; 2236   ; 2300   ; 896   ; 0     
2017-10-21; 103.81   ; 101.81   ; 96.91   ; 101.3   ; 2193   ; 1700   ; 1050   ; 0     
2017-10-22; 103.81   ; 101.81   ; 96.91   ; 101.34   ; 2021   ; 1800   ; 262   ; 0     
2017-10-23; 103.81   ; 101.81   ; 96.91   ; 101.37   ; 1892   ; 1700   ; 23   ; 0     
2017-10-24; 103.81   ; 101.81   ; 96.91   ; 101.39   ; 1806   ; 1800   ; 777   ; 0     
2017-10-25; 103.81   ; 101.81   ; 96.91   ; 101.41   ; 1720   ; 1800   ; 740   ; 0     
2017-10-26; 103.81   ; 101.81   ; 96.91   ; 101.42   ; 1677   ; 1500   ; 752   ; 0     
2017-10-27; 103.81   ; 101.81   ; 96.91   ; 101.43   ; 1634   ; 1500   ; 774   ; 0     
2017-10-28; 103.81   ; 101.81   ; 96.91   ; 101.44   ; 1591   ; 1400   ; 852   ; 0     
2017-10-29; 103.81   ; 101.81   ; 96.91   ; 101.45   ; 1548   ; 1300   ; 752   ; 0     
2017-10-30; 103.81   ; 101.81   ; 96.91   ; 101.46   ; 1505   ; 1300   ; 785   ; 0     
2017-10-31; 103.81   ; 101.81   ; 96.91   ; 101.46   ; 1505   ; 1600   ; 1624   ; 0     
2017-11-01; 103.81   ; 101.81   ; 96.91   ; 101.47   ; 1462   ; 2200   ; 1738   ; 0     
2017-11-02; 103.81   ; 101.81   ; 96.91   ; 101.5   ; 1333   ; 2300   ; 912   ; 0     
2017-11-03; 103.81   ; 101.81   ; 96.91   ; 101.53   ; 1204   ; 2200   ; 571   ; 0     
2017-11-04; 103.81   ; 101.81   ; 96.91   ; 101.56   ; 1075   ; 2300   ; 570   ; 0     
2017-11-05; 103.81   ; 101.81   ; 96.91   ; 101.56   ; 1075   ; 1800   ; 575   ; 0     
2017-11-06; 103.81   ; 101.81   ; 96.91   ; 101.61   ; 860   ; 1750   ; 580   ; 0     
2017-11-07; 103.81   ; 101.81   ; 96.91   ; 101.65   ; 688   ; 2300   ; 602   ; 0     
2017-11-08; 103.81   ; 101.81   ; 96.91   ; 101.67   ; 602   ; 1850   ; 971   ; 0     
2017-11-09; 103.81   ; 101.81   ; 96.91   ; 101.69   ; 516   ; 1850   ; 986   ; 0     
2017-11-10; 103.81   ; 101.81   ; 96.91   ; 101.7   ; 473   ; 1600   ; 1227   ; 0     
2017-11-11; 103.81   ; 101.81   ; 96.91   ; 101.71   ; 430   ; 1300   ; 730   ; 0     
2017-11-12; 103.81   ; 101.81   ; 96.91   ; 101.72   ; 387   ; 1200   ; 735   ; 0     
2017-11-13; 103.81   ; 101.81   ; 96.91   ; 101.73   ; 344   ; 1400   ; 734   ; 0     
2017-11-14; 103.81   ; 101.81   ; 96.91   ; 101.75   ; 258   ; 1400   ; 715   ; 0     
2017-11-15; 103.81   ; 101.81   ; 96.91   ; 101.77   ; 172   ; 2100   ; 1162   ; 0     
2017-11-16; 103.81   ; 101.81   ; 96.91   ; 101.77   ; 172   ; 1700   ; 1692   ; 0     
2017-11-17; 103.81   ; 101.81   ; 96.91   ; 101.77   ; 172   ; 2000   ; 1801   ; 0     
2017-11-18; 103.81   ; 101.81   ; 96.91   ; 101.77   ; 172   ; 1800   ; 1753   ; 0     
2017-11-19; 103.81   ; 101.81   ; 96.91   ; 101.76   ; 215   ; 1500   ; 1764   ; 0     
2017-11-20; 103.81   ; 101.81   ; 96.91   ; 101.77   ; 172   ; 1850   ; 1739   ; 0     
2017-11-21; 103.81   ; 101.81   ; 96.91   ; 101.77   ; 172   ; 1680   ; 1615   ; 0     
2017-11-22; 103.81   ; 101.81   ; 96.91   ; 101.77   ; 172   ; 1800   ; 1584   ; 0     
2017-11-23; 103.81   ; 101.81   ; 96.91   ; 101.77   ; 172   ; 1900   ; 1835   ; 0     
2017-11-24; 103.81   ; 101.81   ; 96.91   ; 101.77   ; 172   ; 1900   ; 1692   ; 0     
2017-11-25; 103.81   ; 101.81   ; 96.91   ; 101.77   ; 172   ; 1700   ; 1800   ; 0     
2017-11-26; 103.81   ; 101.81   ; 96.91   ; 101.77   ; 172   ; 1650   ; 1450   ; 0     
2017-11-27; 103.81   ; 101.81   ; 96.91   ; 101.77   ; 172   ; 1550   ; 1749   ; 0     
2017-11-28; 103.81   ; 101.81   ; 96.91   ; 101.76   ; 215   ; 1500   ; 1731   ; 0     
2017-11-29; 103.81   ; 101.81   ; 96.91   ; 101.74   ; 301   ; 1500   ; 2307   ; 0     
2017-11-30; 103.81   ; 101.81   ; 96.91   ; 101.72   ; 387   ; 1100   ; 2388   ; 0     
2017-12-01; 103.81   ; 101.81   ; 96.91   ; 101.7   ; 473   ; 1200   ; 2449   ; 0     
2017-12-02; 103.81   ; 101.81   ; 96.91   ; 101.68   ; 559   ; 1100   ; 2011   ; 0     
2017-12-03; 103.81   ; 101.81   ; 96.91   ; 101.67   ; 602   ; 1000   ; 1616   ; 0     
2017-12-04; 103.81   ; 101.81   ; 96.91   ; 101.64   ; 731   ; 1000   ; 1925   ; 0     
2017-12-05; 103.81   ; 101.81   ; 96.91   ; 101.63   ; 774   ; 1000   ; 1470   ; 0     
2017-12-06; 103.81   ; 101.81   ; 96.91   ; 101.63   ; 774   ; 1250   ; 1428   ; 0     
2017-12-07; 103.81   ; 101.81   ; 96.91   ; 101.61   ; 860   ; 1300   ; 1770   ; 0     
2017-12-08; 103.81   ; 101.81   ; 96.91   ; 101.6   ; 903   ; 1200   ; 1709   ; 0     
2017-12-09; 103.81   ; 101.81   ; 96.91   ; 101.59   ; 946   ; 1000   ; 1717   ; 0     
2017-12-10; 103.81   ; 101.81   ; 96.91   ; 101.57   ; 1032   ; 950   ; 1723   ; 0     
2017-12-11; 103.81   ; 101.81   ; 96.91   ; 101.54   ; 1161   ; 950   ; 1921   ; 0     
2017-12-12; 103.81   ; 101.81   ; 96.91   ; 101.52   ; 1247   ; 1000   ; 1901   ; 0     
2017-12-13; 103.81   ; 101.81   ; 96.91   ; 101.51   ; 1290   ; 1200   ; 1692   ; 0     
2017-12-14; 103.81   ; 101.81   ; 96.91   ; 101.5   ; 1333   ; 1200   ; 1588   ; 0     
2017-12-15; 103.81   ; 101.81   ; 96.91   ; 101.5   ; 1333   ; 1300   ; 1413   ; 0     
2017-12-16; 103.81   ; 101.81   ; 96.91   ; 101.5   ; 1333   ; 1350   ; 1389   ; 0     
2017-12-17; 103.81   ; 101.81   ; 96.91   ; 101.48   ; 1419   ; 1650   ; 1753   ; 0     
2017-12-18; 103.81   ; 101.81   ; 96.91   ; 101.51   ; 1290   ; 2300   ; 1803   ; 0     
2017-12-19; 103.81   ; 101.81   ; 96.91   ; 101.52   ; 1247   ; 1900   ; 1295   ; 0     
2017-12-20; 103.81   ; 101.81   ; 96.91   ; 101.54   ; 1161   ; 2400   ; 1660   ; 0     
2017-12-21; 103.81   ; 101.81   ; 96.91   ; 101.56   ; 1075   ; 2900   ; 1779   ; 0     
2017-12-22; 103.81   ; 101.81   ; 96.91   ; 101.58   ; 989   ; 2800   ; 2075   ; 0     
2017-12-23; 103.81   ; 101.81   ; 96.91   ; 101.58   ; 989   ; 2300   ; 2165   ; 0     
2017-12-24; 103.81   ; 101.81   ; 96.91   ; 101.58   ; 989   ; 2000   ; 2285   ; 0     
2017-12-25; 103.81   ; 101.81   ; 96.91   ; 101.57   ; 1032   ; 1900   ; 2477   ; 0     
2017-12-26; 103.81   ; 101.81   ; 96.91   ; 101.55   ; 1118   ; 1700   ; 2512   ; 0     
2017-12-27; 103.81   ; 101.81   ; 96.91   ; 101.55   ; 1118   ; 2300   ; 2587   ; 0     
2017-12-28; 103.81   ; 101.81   ; 96.91   ; 101.53   ; 1204   ; 1700   ; 2636   ; 0     
2017-12-29; 103.81   ; 101.81   ; 96.91   ; 101.51   ; 1290   ; 1900   ; 2629   ; 0     
2017-12-30; 103.81   ; 101.81   ; 96.91   ; 101.49   ; 1376   ; 1600   ; 2616   ; 0     
2017-12-31; 103.81   ; 101.81   ; 96.91   ; 101.49   ; 1376   ; 1700   ; 1831   ; 0     
2018-01-01; 103.81   ; 101.81   ; 96.91   ; 101.49   ; 1376   ; 1600   ; 1715   ; 0     
2018-01-02; 103.81   ; 101.81   ; 96.91   ; 101.52   ; -129   ; -100   ; -1710   ; 0     
2018-01-03; 103.81   ; 101.81   ; 96.91   ; 101.54   ; 1161   ; 2000   ; 1048   ; 0     
2018-01-04; 103.81   ; 101.81   ; 96.91   ; 101.56   ; 1075   ; 2100   ; 1459   ; 0     
2018-01-05; 103.81   ; 101.81   ; 96.91   ; 101.55   ; 1118   ; 2050   ; 1560   ; 0     
2018-01-06; 103.81   ; 101.81   ; 96.91   ; 101.59   ; 946   ; 2300   ; 1556   ; 0     
2018-01-07; 103.81   ; 101.81   ; 96.91   ; 101.6   ; 903   ; 2200   ; 1548   ; 0     
2018-01-08; 103.81   ; 101.81   ; 96.91   ; 101.61   ; 860   ; 2150   ; 1576   ; 0     
2018-01-09; 103.81   ; 101.81   ; 96.91   ; 101.61   ; 860   ; 2100   ; 2372   ; 0     
2018-01-10; 103.81   ; 101.81   ; 96.91   ; 101.61   ; 860   ; 2200   ; 2480   ; 0     
2018-01-11; 103.81   ; 101.81   ; 96.91   ; 101.6   ; 903   ; 2100   ; 2545   ; 0     
2018-01-12; 103.81   ; 101.81   ; 96.91   ; 101.58   ; 989   ; 2000   ; 2735   ; 0     
2018-01-13; 103.81   ; 101.81   ; 96.91   ; 101.56   ; 1075   ; 1400   ; 2581   ; 0     
2018-01-14; 103.81   ; 101.81   ; 96.91   ; 101.54   ; 1161   ; 1400   ; 2490   ; 0     
2018-01-15; 103.81   ; 101.81   ; 96.91   ; 101.51   ; 1290   ; 1300   ; 2209   ; 0     
2018-01-16; 103.81   ; 101.81   ; 96.91   ; 101.49   ; 1376   ; 1360   ; 2179   ; 0     
2018-01-17; 103.81   ; 101.81   ; 96.91   ; 101.47   ; 1462   ; 1800   ; 2739   ; 0     
2018-01-18; 103.81   ; 101.81   ; 96.91   ; 101.46   ; 1505   ; 1300   ; 2106   ; 0     
2018-01-19; 103.81   ; 101.81   ; 96.91   ; 101.45   ; 1548   ; 1150   ; 1614   ; 0     
2018-01-20; 103.81   ; 101.81   ; 96.91   ; 101.44   ; 1591   ; 1100   ; 1468   ; 0     
2018-01-21; 103.81   ; 101.81   ; 96.91   ; 101.43   ; 1634   ; 1100   ; 1412   ; 0     
2018-01-22; 103.81   ; 101.81   ; 96.91   ; 101.42   ; 1677   ; 950   ; 1670   ; 0     
2018-01-23; 103.81   ; 101.81   ; 96.91   ; 101.4   ; 1763   ; 1200   ; 2163   ; 0     
2018-01-24; 103.81   ; 101.81   ; 96.91   ; 101.38   ; 1849   ; 1200   ; 2148   ; 0     
2018-01-25; 103.81   ; 101.81   ; 96.91   ; 101.36   ; 1935   ; 1200   ; 2469   ; 0     
2018-01-26; 103.81   ; 101.81   ; 96.91   ; 101.35   ; 1978   ; 1100   ; 1685   ; 0     
2018-01-27; 103.81   ; 101.81   ; 96.91   ; 101.33   ; 2064   ; 1100   ; 1526   ; 0     
2018-01-28; 103.81   ; 101.81   ; 96.91   ; 101.36   ; 1935   ; 1100   ; 5   ; 0     
2018-01-29; 103.81   ; 101.81   ; 96.91   ; 101.38   ; 1849   ; 900   ; 5   ; 0     
2018-01-30; 103.81   ; 101.81   ; 96.91   ; 101.37   ; 1892   ; 1100   ; 1615   ; 0     
2018-01-31; 103.81   ; 101.81   ; 96.91   ; 101.35   ; 1978   ; 1100   ; 2225   ; 0     
2018-02-01; 103.81   ; 101.81   ; 96.91   ; 101.33   ; 2064   ; 1200   ; 2364   ; 0     
2018-02-02; 103.81   ; 101.81   ; 96.91   ; 101.31   ; 2150   ; 1200   ; 2370   ; 0     
2018-02-03; 103.81   ; 101.81   ; 96.91   ; 101.29   ; 2236   ; 1200   ; 2416   ; 0     
2018-02-04; 103.81   ; 101.81   ; 96.91   ; 101.27   ; 2322   ; 950   ; 1855   ; 0     
2018-02-05; 103.81   ; 101.81   ; 96.91   ; 101.25   ; 2408   ; 850   ; 1823   ; 0     
2018-02-06; 103.81   ; 101.81   ; 96.91   ; 101.23   ; 2494   ; 1200   ; 2260   ; 0     
2018-02-07; 103.81   ; 101.81   ; 96.91   ; 101.21   ; 2580   ; 1200   ; 2526   ; 0     
2018-02-08; 103.81   ; 101.81   ; 96.91   ; 101.19   ; 2666   ; 1200   ; 2458   ; 0     
2018-02-09; 103.81   ; 101.81   ; 96.91   ; 101.17   ; 2752   ; 1200   ; 2301   ; 0     
2018-02-10; 103.81   ; 101.81   ; 96.91   ; 101.15   ; 2838   ; 1200   ; 2450   ; 0     
2018-02-11; 103.81   ; 101.81   ; 96.91   ; 101.13   ; 2924   ; 850   ; 2450   ; 0     
2018-02-12; 103.81   ; 101.81   ; 96.91   ; 101.09   ; 3096   ; 900   ; 2362   ; 0     
2018-02-13; 103.81   ; 101.81   ; 96.91   ; 101.06   ; 3225   ; 1100   ; 2369   ; 0     
2018-02-14; 103.81   ; 101.81   ; 96.91   ; 101.04   ; 3311   ; 1100   ; 2360   ; 0     
2018-02-15; 103.81   ; 101.81   ; 96.91   ; 101.01   ; 3440   ; 1100   ; 2378   ; 0     
2018-02-16; 103.81   ; 101.81   ; 96.91   ; 100.99   ; 3526   ; 1200   ; 2279   ; 0     
2018-02-17; 103.81   ; 101.81   ; 96.91   ; 100.97   ; 3612   ; 1300   ; 2283   ; 0     
2018-02-18; 103.81   ; 101.81   ; 96.91   ; 100.94   ; 3741   ; 1000   ; 2279   ; 0     
