date;FPU;NPU;UMO;level;free_volume;income;discharge;slipway_discharge ; lat ; lon
2017-07-08; 69.5   ; 63.3   ; 62.5   ; 63.09   ; 231   ; 2940   ; 4170   ; 0     
2017-07-09; 69.5   ; 63.3   ; 62.5   ; 63.1   ; 220   ; 3460   ; 4320   ; 0     
2017-07-10; 69.5   ; 63.3   ; 62.5   ; 63.26   ; 44   ; 5660   ; 3740   ; 0     
2017-07-11; 69.5   ; 63.3   ; 62.5   ; 63.22   ; 88   ; 6450   ; 5890   ; 0     
2017-07-12; 69.5   ; 63.3   ; 62.5   ; 63.21   ; 99   ; 5710   ; 6570   ; 0     
2017-07-13; 69.5   ; 63.3   ; 62.5   ; 63.18   ; 132   ; 6830   ; 6490   ; 0     
2017-07-14; 69.5   ; 63.3   ; 62.5   ; 63.16   ; 154   ; 7130   ; 6670   ; 0     
2017-07-15; 69.5   ; 63.3   ; 62.5   ; 63.23   ; 77   ; 7160   ; 6680   ; 0     
2017-07-16; 69.5   ; 63.3   ; 62.5   ; 63.26   ; 44   ; 7080   ; 6360   ; 0     
2017-07-17; 69.5   ; 63.3   ; 62.5   ; 63.22   ; 88   ; 7100   ; 6390   ; 0     
2017-07-18; 69.5   ; 63.3   ; 62.5   ; 63.29   ; 11   ; 8130   ; 7130   ; 0     
2017-07-19; 69.5   ; 63.3   ; 62.5   ; 63.28   ; 22   ; 8230   ; 7230   ; 0     
2017-07-20; 69.5   ; 63.3   ; 62.5   ; 63.3   ; 0   ; 7310   ; 7220   ; 0     
2017-07-21; 69.5   ; 63.3   ; 62.5   ; 63.28   ; 22   ; 7150   ; 6730   ; 0     
2017-07-22; 69.5   ; 63.3   ; 62.5   ; 63.22   ; 88   ; 6610   ; 6870   ; 0     
2017-07-23; 69.5   ; 63.3   ; 62.5   ; 63.04   ; 286   ; 5770   ; 7300   ; 0     
2017-07-24; 69.5   ; 63.3   ; 62.5   ; 63.06   ; 264   ; 4750   ; 6560   ; 0     
2017-07-25; 69.5   ; 63.3   ; 62.5   ; 63.07   ; 253   ; 4670   ; 4550   ; 0     
2017-07-26; 69.5   ; 63.3   ; 62.5   ; 63.18   ; 132   ; 4400   ; 3850   ; 0     
2017-07-27; 69.5   ; 63.3   ; 62.5   ; 63.19   ; 121   ; 4450   ; 3810   ; 0     
2017-07-28; 69.5   ; 63.3   ; 62.5   ; 63.21   ; 99   ; 4270   ; 4060   ; 0     
2017-07-29; 69.5   ; 63.3   ; 62.5   ; 63.22   ; 88   ; 4140   ; 4340   ; 0     
2017-07-30; 69.5   ; 63.3   ; 62.5   ; 63.2   ; 110   ; 3730   ; 4170   ; 0     
2017-07-31; 69.5   ; 63.3   ; 62.5   ; 63.2   ; 110   ; 3340   ; 4010   ; 0     
2017-08-01; 69.5   ; 63.3   ; 62.5   ; 63.23   ; 77   ; 3240   ; 3540   ; 0     
2017-08-02; 69.5   ; 63.3   ; 62.5   ; 63.26   ; 44   ; 3140   ; 3380   ; 0     
2017-08-03; 69.5   ; 63.3   ; 62.5   ; 63.18   ; 132   ; 3480   ; 3840   ; 0     
2017-08-04; 69.5   ; 63.3   ; 62.5   ; 63.18   ; 132   ; 3590   ; 4230   ; 0     
2017-08-05; 69.5   ; 63.3   ; 62.5   ; 63.2   ; 110   ; 3800   ; 3860   ; 0     
2017-08-06; 69.5   ; 63.3   ; 62.5   ; 63.27   ; 33   ; 4120   ; 3660   ; 0     
2017-08-07; 69.5   ; 63.3   ; 62.5   ; 63.26   ; 44   ; 4400   ; 3550   ; 0     
2017-08-08; 69.5   ; 63.3   ; 62.5   ; 63.25   ; 55   ; 4420   ; 4310   ; 0     
2017-08-09; 69.5   ; 63.3   ; 62.5   ; 63.24   ; 66   ; 3930   ; 4250   ; 0     
2017-08-10; 69.5   ; 63.3   ; 62.5   ; 63.18   ; 132   ; 4200   ; 4420   ; 0     
2017-08-11; 69.5   ; 63.3   ; 62.5   ; 63.19   ; 121   ; 4020   ; 4350   ; 0     
2017-08-12; 69.5   ; 63.3   ; 62.5   ; 63.22   ; 88   ; 4030   ; 4180   ; 0     
2017-08-13; 69.5   ; 63.3   ; 62.5   ; 63.2   ; 110   ; 4130   ; 3820   ; 0     
2017-08-14; 69.5   ; 63.3   ; 62.5   ; 63.15   ; 165   ; 3260   ; 3410   ; 0     
2017-08-15; 69.5   ; 63.3   ; 62.5   ; 63.13   ; 187   ; 2870   ; 3540   ; 0     
2017-08-16; 69.5   ; 63.3   ; 62.5   ; 63.15   ; 165   ; 2820   ; 2900   ; 0     
2017-08-17; 69.5   ; 63.3   ; 62.5   ; 63.1   ; 220   ; 2770   ; 2950   ; 0     
2017-08-18; 69.5   ; 63.3   ; 62.5   ; 63.11   ; 209   ; 2690   ; 3030   ; 0     
2017-08-19; 69.5   ; 63.3   ; 62.5   ; 63.01   ; 319   ; 2630   ; 2680   ; 0     
2017-08-20; 69.5   ; 63.3   ; 62.5   ; 63.04   ; 286   ; 2780   ; 2460   ; 0     
2017-08-21; 69.5   ; 63.3   ; 62.5   ; 63.12   ; 198   ; 2600   ; 2240   ; 0     
2017-08-22; 69.5   ; 63.3   ; 62.5   ; 63.1   ; 220   ; 2550   ; 2500   ; 0     
2017-08-23; 69.5   ; 63.3   ; 62.5   ; 63.08   ; 242   ; 2520   ; 2840   ; 0     
2017-08-24; 69.5   ; 63.3   ; 62.5   ; 63.04   ; 286   ; 2360   ; 2670   ; 0     
2017-08-25; 69.5   ; 63.3   ; 62.5   ; 63.1   ; 220   ; 2520   ; 2280   ; 0     
2017-08-26; 69.5   ; 63.3   ; 62.5   ; 63.13   ; 187   ; 2480   ; 1740   ; 0     
2017-08-27; 69.5   ; 63.3   ; 62.5   ; 63.14   ; 176   ; 2460   ; 1810   ; 0     
2017-08-28; 69.5   ; 63.3   ; 62.5   ; 63.19   ; 121   ; 2450   ; 2000   ; 0     
2017-08-29; 69.5   ; 63.3   ; 62.5   ; 63.1   ; 220   ; 2430   ; 2800   ; 0     
2017-08-30; 69.5   ; 63.3   ; 62.5   ; 63.15   ; 165   ; 2380   ; 2320   ; 0     
2017-08-31; 69.5   ; 63.3   ; 62.5   ; 63.16   ; 154   ; 2380   ; 2090   ; 0     
2017-09-01; 69.5   ; 63.3   ; 62.5   ; 63.14   ; 176   ; 2420   ; 2480   ; 0     
2017-09-02; 69.5   ; 63.3   ; 62.5   ; 63.15   ; 165   ; 2370   ; 2570   ; 0     
2017-09-03; 69.5   ; 63.3   ; 62.5   ; 63.16   ; 154   ; 2360   ; 2240   ; 0     
2017-09-04; 69.5   ; 63.3   ; 62.5   ; 63.16   ; 154   ; 2350   ; 2170   ; 0     
2017-09-05; 69.5   ; 63.3   ; 62.5   ; 63.11   ; 209   ; 2370   ; 2570   ; 0     
2017-09-06; 69.5   ; 63.3   ; 62.5   ; 63.12   ; 198   ; 2390   ; 2540   ; 0     
2017-09-07; 69.5   ; 63.3   ; 62.5   ; 63.12   ; 198   ; 2540   ; 2170   ; 0     
2017-09-08; 69.5   ; 63.3   ; 62.5   ; 63.18   ; 132   ; 2400   ; 2130   ; 0     
2017-09-09; 69.5   ; 63.3   ; 62.5   ; 63.2   ; 110   ; 2380   ; 2180   ; 0     
2017-09-10; 69.5   ; 63.3   ; 62.5   ; 63.22   ; 88   ; 2370   ; 2140   ; 0     
2017-09-11; 69.5   ; 63.3   ; 62.5   ; 63.19   ; 121   ; 2370   ; 2460   ; 0     
2017-09-12; 69.5   ; 63.3   ; 62.5   ; 63.19   ; 121   ; 2430   ; 2520   ; 0     
2017-09-13; 69.5   ; 63.3   ; 62.5   ; 63.18   ; 132   ; 2420   ; 2420   ; 0     
2017-09-14; 69.5   ; 63.3   ; 62.5   ; 63.16   ; 154   ; 2390   ; 2520   ; 0     
2017-09-15; 69.5   ; 63.3   ; 62.5   ; 63.16   ; 154   ; 2380   ; 2510   ; 0     
2017-09-16; 69.5   ; 63.3   ; 62.5   ; 63.18   ; 132   ; 2440   ; 2510   ; 0     
2017-09-17; 69.5   ; 63.3   ; 62.5   ; 63.21   ; 99   ; 2440   ; 2280   ; 0     
2017-09-18; 69.5   ; 63.3   ; 62.5   ; 63.15   ; 165   ; 2350   ; 2280   ; 0     
2017-09-19; 69.5   ; 63.3   ; 62.5   ; 63.1   ; 220   ; 2340   ; 3020   ; 0     
2017-09-20; 69.5   ; 63.3   ; 62.5   ; 63.16   ; 154   ; 2520   ; 2390   ; 0     
2017-09-21; 69.5   ; 63.3   ; 62.5   ; 63.17   ; 143   ; 2380   ; 1990   ; 0     
2017-09-22; 69.5   ; 63.3   ; 62.5   ; 63.17   ; 143   ; 2360   ; 2050   ; 0     
2017-09-23; 69.5   ; 63.3   ; 62.5   ; 63.2   ; 110   ; 2360   ; 2090   ; 0     
2017-09-24; 69.5   ; 63.3   ; 62.5   ; 63.22   ; 88   ; 2360   ; 2100   ; 0     
2017-09-25; 69.5   ; 63.3   ; 62.5   ; 63.22   ; 88   ; 2370   ; 2040   ; 0     
2017-09-26; 69.5   ; 63.3   ; 62.5   ; 63.23   ; 77   ; 2350   ; 2340   ; 0     
2017-09-27; 69.5   ; 63.3   ; 62.5   ; 63.22   ; 88   ; 2350   ; 2330   ; 0     
2017-09-28; 69.5   ; 63.3   ; 62.5   ; 63.2   ; 110   ; 2320   ; 2430   ; 0     
2017-09-29; 69.5   ; 63.3   ; 62.5   ; 63.21   ; 99   ; 2330   ; 2640   ; 0     
2017-09-30; 69.5   ; 63.3   ; 62.5   ; 63.16   ; 154   ; 2440   ; 2600   ; 0     
2017-10-01; 69.5   ; 63.3   ; 62.5   ; 63.15   ; 165   ; 2340   ; 2480   ; 0     
2017-10-02; 69.5   ; 63.3   ; 62.5   ; 63.2   ; 110   ; 2320   ; 2170   ; 0     
2017-10-03; 69.5   ; 63.3   ; 62.5   ; 63.18   ; 132   ; 2300   ; 2360   ; 0     
2017-10-04; 69.5   ; 63.3   ; 62.5   ; 63.18   ; 132   ; 2240   ; 2420   ; 0     
2017-10-05; 69.5   ; 63.3   ; 62.5   ; 63.09   ; 231   ; 2320   ; 2370   ; 0     
2017-10-06; 69.5   ; 63.3   ; 62.5   ; 63.03   ; 297   ; 2240   ; 2460   ; 0     
2017-10-07; 69.5   ; 63.3   ; 62.5   ; 63.14   ; 176   ; 2330   ; 2300   ; 0     
2017-10-08; 69.5   ; 63.3   ; 62.5   ; 63.18   ; 132   ; 2320   ; 1790   ; 0     
2017-10-09; 69.5   ; 63.3   ; 62.5   ; 63.1   ; 220   ; 2320   ; 2150   ; 0     
2017-10-10; 69.5   ; 63.3   ; 62.5   ; 63.13   ; 187   ; 2310   ; 2140   ; 0     
2017-10-11; 69.5   ; 63.3   ; 62.5   ; 63.22   ; 88   ; 2270   ; 2180   ; 0     
2017-10-12; 69.5   ; 63.3   ; 62.5   ; 63.22   ; 88   ; 2300   ; 2120   ; 0     
2017-10-13; 69.5   ; 63.3   ; 62.5   ; 63.23   ; 77   ; 2310   ; 2270   ; 0     
2017-10-14; 69.5   ; 63.3   ; 62.5   ; 63.18   ; 132   ; 2380   ; 2620   ; 0     
2017-10-15; 69.5   ; 63.3   ; 62.5   ; 63.23   ; 77   ; 2440   ; 2440   ; 0     
2017-10-16; 69.5   ; 63.3   ; 62.5   ; 63.24   ; 66   ; 2420   ; 2200   ; 0     
2017-10-17; 69.5   ; 63.3   ; 62.5   ; 63.25   ; 55   ; 2440   ; 2620   ; 0     
2017-10-18; 69.5   ; 63.3   ; 62.5   ; 63.28   ; 22   ; 2460   ; 2630   ; 0     
2017-10-19; 69.5   ; 63.3   ; 62.5   ; 63.27   ; 33   ; 2460   ; 2530   ; 0     
2017-10-20; 69.5   ; 63.3   ; 62.5   ; 63.24   ; 66   ; 2510   ; 2510   ; 0     
2017-10-21; 69.5   ; 63.3   ; 62.5   ; 63.19   ; 121   ; 2520   ; 2880   ; 0     
2017-10-22; 69.5   ; 63.3   ; 62.5   ; 63.25   ; 55   ; 2550   ; 2720   ; 0     
2017-10-23; 69.5   ; 63.3   ; 62.5   ; 63.23   ; 77   ; 2550   ; 2840   ; 0     
2017-10-24; 69.5   ; 63.3   ; 62.5   ; 63.2   ; 110   ; 2570   ; 2980   ; 0     
2017-10-25; 69.5   ; 63.3   ; 62.5   ; 63.19   ; 121   ; 2600   ; 2680   ; 0     
2017-10-26; 69.5   ; 63.3   ; 62.5   ; 63.12   ; 198   ; 2620   ; 2670   ; 0     
2017-10-27; 69.5   ; 63.3   ; 62.5   ; 63.16   ; 154   ; 2620   ; 2620   ; 0     
2017-10-28; 69.5   ; 63.3   ; 62.5   ; 63.17   ; 143   ; 2640   ; 2490   ; 0     
2017-10-29; 69.5   ; 63.3   ; 62.5   ; 63.14   ; 176   ; 2690   ; 2330   ; 0     
2017-10-30; 69.5   ; 63.3   ; 62.5   ; 63.2   ; 110   ; 2590   ; 2110   ; 0     
2017-10-31; 69.5   ; 63.3   ; 62.5   ; 63.22   ; 88   ; 2610   ; 2350   ; 0     
2017-11-01; 69.5   ; 63.3   ; 62.5   ; 63.25   ; 55   ; 2620   ; 2810   ; 0     
2017-11-02; 69.5   ; 63.3   ; 62.5   ; 63.27   ; 33   ; 2760   ; 2980   ; 0     
2017-11-03; 69.5   ; 63.3   ; 62.5   ; 63.25   ; 55   ; 2800   ; 3000   ; 0     
2017-11-04; 69.5   ; 63.3   ; 62.5   ; 63.22   ; 88   ; 2820   ; 3150   ; 0     
2017-11-05; 69.5   ; 63.3   ; 62.5   ; 63.25   ; 55   ; 2970   ; 2960   ; 0     
2017-11-06; 69.5   ; 63.3   ; 62.5   ; 63.17   ; 143   ; 2660   ; 2880   ; 0     
2017-11-07; 69.5   ; 63.3   ; 62.5   ; 63.17   ; 143   ; 2650   ; 2960   ; 0     
2017-11-08; 69.5   ; 63.3   ; 62.5   ; 63.19   ; 121   ; 2840   ; 3170   ; 0     
2017-11-09; 69.5   ; 63.3   ; 62.5   ; 63.17   ; 143   ; 2860   ; 3110   ; 0     
2017-11-10; 69.5   ; 63.3   ; 62.5   ; 63.14   ; 176   ; 2760   ; 3080   ; 0     
2017-11-11; 69.5   ; 63.3   ; 62.5   ; 63.06   ; 264   ; 2750   ; 3360   ; 0     
2017-11-12; 69.5   ; 63.3   ; 62.5   ; 63.13   ; 187   ; 3100   ; 3000   ; 0     
2017-11-13; 69.5   ; 63.3   ; 62.5   ; 63.15   ; 165   ; 3120   ; 2290   ; 0     
2017-11-14; 69.5   ; 63.3   ; 62.5   ; 63.22   ; 88   ; 2950   ; 2570   ; 0     
2017-11-15; 69.5   ; 63.3   ; 62.5   ; 63.23   ; 77   ; 2950   ; 3060   ; 0     
2017-11-16; 69.5   ; 63.3   ; 62.5   ; 63.19   ; 121   ; 3090   ; 3310   ; 0     
2017-11-17; 69.5   ; 63.3   ; 62.5   ; 63.17   ; 143   ; 3580   ; 3840   ; 0     
2017-11-18; 69.5   ; 63.3   ; 62.5   ; 63.16   ; 154   ; 3740   ; 4440   ; 0     
2017-11-19; 69.5   ; 63.3   ; 62.5   ; 63.13   ; 187   ; 4300   ; 4430   ; 0     
2017-11-20; 69.5   ; 63.3   ; 62.5   ; 63.08   ; 242   ; 4380   ; 4390   ; 0     
2017-11-21; 69.5   ; 63.3   ; 62.5   ; 63.06   ; 264   ; 4600   ; 3900   ; 0     
2017-11-22; 69.5   ; 63.3   ; 62.5   ; 63.15   ; 165   ; 4360   ; 4400   ; 0     
2017-11-23; 69.5   ; 63.3   ; 62.5   ; 63.17   ; 143   ; 4380   ; 4210   ; 0     
2017-11-24; 69.5   ; 63.3   ; 62.5   ; 63.2   ; 110   ; 3390   ; 3500   ; 0     
2017-11-25; 69.5   ; 63.3   ; 62.5   ; 63.18   ; 132   ; 3740   ; 3670   ; 0     
2017-11-26; 69.5   ; 63.3   ; 62.5   ; 63.27   ; 33   ; 4190   ; 4140   ; 0     
2017-11-27; 69.5   ; 63.3   ; 62.5   ; 63.22   ; 88   ; 4680   ; 4430   ; 0     
2017-11-28; 69.5   ; 63.3   ; 62.5   ; 63.15   ; 165   ; 4280   ; 4480   ; 0     
2017-11-29; 69.5   ; 63.3   ; 62.5   ; 63.11   ; 209   ; 3930   ; 4790   ; 0     
2017-11-30; 69.5   ; 63.3   ; 62.5   ; 63.01   ; 319   ; 4190   ; 4950   ; 0     
2017-12-01; 69.5   ; 63.3   ; 62.5   ; 62.93   ; 400   ; 3700   ; 4600   ; 0     
2017-12-02; 69.5   ; 63.3   ; 62.5   ; 62.78   ; 551   ; 3440   ; 4440   ; 0     
2017-12-03; 69.5   ; 63.3   ; 62.5   ; 62.84   ; 491   ; 3290   ; 3380   ; 0     
2017-12-04; 69.5   ; 63.3   ; 62.5   ; 62.8   ; 531   ; 3270   ; 3110   ; 0     
2017-12-05; 69.5   ; 63.3   ; 62.5   ; 62.8   ; 531   ; 3310   ; 3780   ; 0     
2017-12-06; 69.5   ; 63.3   ; 62.5   ; 62.76   ; 571   ; 3260   ; 3280   ; 0     
2017-12-07; 69.5   ; 63.3   ; 62.5   ; 62.88   ; 451   ; 3630   ; 2940   ; 0     
2017-12-08; 69.5   ; 63.3   ; 62.5   ; 62.97   ; 360   ; 3700   ; 2620   ; 0     
2017-12-09; 69.5   ; 63.3   ; 62.5   ; 63   ; 330   ; 3650   ; 2950   ; 0     
2017-12-10; 69.5   ; 63.3   ; 62.5   ; 63.05   ; 275   ; 3780   ; 2930   ; 0     
2017-12-11; 69.5   ; 63.3   ; 62.5   ; 63.03   ; 297   ; 4120   ; 2930   ; 0     
2017-12-12; 69.5   ; 63.3   ; 62.5   ; 62.96   ; 370   ; 3910   ; 3730   ; 0     
2017-12-13; 69.5   ; 63.3   ; 62.5   ; 63.02   ; 308   ; 3730   ; 3550   ; 0     
2017-12-14; 69.5   ; 63.3   ; 62.5   ; 63.06   ; 264   ; 4090   ; 3240   ; 0     
2017-12-15; 69.5   ; 63.3   ; 62.5   ; 63.08   ; 242   ; 3460   ; 3010   ; 0     
2017-12-16; 69.5   ; 63.3   ; 62.5   ; 63.13   ; 187   ; 3010   ; 3470   ; 0     
2017-12-17; 69.5   ; 63.3   ; 62.5   ; 63.15   ; 165   ; 3210   ; 3140   ; 0     
2017-12-18; 69.5   ; 63.3   ; 62.5   ; 63.1   ; 220   ; 3540   ; 3110   ; 0     
2017-12-19; 69.5   ; 63.3   ; 62.5   ; 63   ; 330   ; 4010   ; 4670   ; 0     
2017-12-20; 69.5   ; 63.3   ; 62.5   ; 63   ; 330   ; 4490   ; 4770   ; 0     
2017-12-21; 69.5   ; 63.3   ; 62.5   ; 62.99   ; 340   ; 4690   ; 4500   ; 0     
2017-12-22; 69.5   ; 63.3   ; 62.5   ; 62.97   ; 360   ; 4730   ; 4840   ; 0     
2017-12-23; 69.5   ; 63.3   ; 62.5   ; 63.05   ; 275   ; 5260   ; 5140   ; 0     
2017-12-24; 69.5   ; 63.3   ; 62.5   ; 63.05   ; 275   ; 5230   ; 5000   ; 0     
2017-12-25; 69.5   ; 63.3   ; 62.5   ; 63.08   ; 242   ; 5680   ; 4810   ; 0     
2017-12-26; 69.5   ; 63.3   ; 62.5   ; 63.04   ; 286   ; 5150   ; 5880   ; 0     
2017-12-27; 69.5   ; 63.3   ; 62.5   ; 62.98   ; 350   ; 4810   ; 5720   ; 0     
2017-12-28; 69.5   ; 63.3   ; 62.5   ; 62.88   ; 451   ; 5260   ; 5740   ; 0     
2017-12-29; 69.5   ; 63.3   ; 62.5   ; 62.84   ; 491   ; 5170   ; 5810   ; 0     
2017-12-30; 69.5   ; 63.3   ; 62.5   ; 62.87   ; 461   ; 5210   ; 5830   ; 0     
2017-12-31; 69.5   ; 63.3   ; 62.5   ; 63.05   ; 275   ; 5470   ; 5350   ; 0     
2018-01-01; 69.5   ; 63.3   ; 62.5   ; 63.29   ; 11   ; 5540   ; 4080   ; 0     
2018-01-02; 69.5   ; 63.3   ; 62.5   ; 63.26   ; 44   ; 4740   ; 3940   ; 0     
2018-01-03; 69.5   ; 63.3   ; 62.5   ; 63.29   ; 11   ; 4660   ; 4650   ; 0     
2018-01-04; 69.5   ; 63.3   ; 62.5   ; 63.22   ; 88   ; 3690   ; 5000   ; 0     
2018-01-05; 69.5   ; 63.3   ; 62.5   ; 63.08   ; 242   ; 3680   ; 5440   ; 0     
2018-01-06; 69.5   ; 63.3   ; 62.5   ; 62.9   ; 430   ; 4060   ; 5750   ; 0     
2018-01-07; 69.5   ; 63.3   ; 62.5   ; 63   ; 330   ; 4680   ; 5670   ; 0     
2018-01-08; 69.5   ; 63.3   ; 62.5   ; 63.19   ; 121   ; 4900   ; 4380   ; 0     
2018-01-09; 69.5   ; 63.3   ; 62.5   ; 63.12   ; 198   ; 5350   ; 4560   ; 0     
2018-01-10; 69.5   ; 63.3   ; 62.5   ; 63.05   ; 275   ; 5200   ; 5370   ; 0     
2018-01-11; 69.5   ; 63.3   ; 62.5   ; 63   ; 330   ; 5010   ; 5300   ; 0     
2018-01-12; 69.5   ; 63.3   ; 62.5   ; 63   ; 330   ; 5810   ; 5870   ; 0     
2018-01-13; 69.5   ; 63.3   ; 62.5   ; 62.99   ; 340   ; 5610   ; 5560   ; 0     
2018-01-14; 69.5   ; 63.3   ; 62.5   ; 62.95   ; 380   ; 5330   ; 5630   ; 0     
2018-01-15; 69.5   ; 63.3   ; 62.5   ; 62.86   ; 471   ; 5160   ; 4680   ; 0     
2018-01-16; 69.5   ; 63.3   ; 62.5   ; 62.89   ; 440   ; 4780   ; 5380   ; 0     
2018-01-17; 69.5   ; 63.3   ; 62.5   ; 62.9   ; 430   ; 4030   ; 3750   ; 0     
2018-01-18; 69.5   ; 63.3   ; 62.5   ; 62.89   ; 440   ; 4370   ; 3800   ; 0     
2018-01-19; 69.5   ; 63.3   ; 62.5   ; 62.91   ; 420   ; 4070   ; 3520   ; 0     
2018-01-20; 69.5   ; 63.3   ; 62.5   ; 63   ; 330   ; 4260   ; 3360   ; 0     
2018-01-21; 69.5   ; 63.3   ; 62.5   ; 63   ; 330   ; 4380   ; 2900   ; 0     
2018-01-22; 69.5   ; 63.3   ; 62.5   ; 63.02   ; 308   ; 4260   ; 2820   ; 0     
2018-01-23; 69.5   ; 63.3   ; 62.5   ; 62.95   ; 380   ; 4100   ; 3920   ; 0     
2018-01-24; 69.5   ; 63.3   ; 62.5   ; 62.87   ; 461   ; 4280   ; 4000   ; 0     
2018-01-25; 69.5   ; 63.3   ; 62.5   ; 62.76   ; 571   ; 4810   ; 4090   ; 0     
2018-01-26; 69.5   ; 63.3   ; 62.5   ; 62.76   ; 571   ; 4650   ; 4050   ; 0     
2018-01-27; 69.5   ; 63.3   ; 62.5   ; 62.9   ; 430   ; 4320   ; 3190   ; 0     
2018-01-28; 69.5   ; 63.3   ; 62.5   ; 62.98   ; 350   ; 4650   ; 2590   ; 0     
2018-01-29; 69.5   ; 63.3   ; 62.5   ; 63.05   ; 275   ; 4900   ; 2980   ; 0     
2018-01-30; 69.5   ; 63.3   ; 62.5   ; 63.01   ; 319   ; 4300   ; 3320   ; 0     
2018-01-31; 69.5   ; 63.3   ; 62.5   ; 62.92   ; 410   ; 3510   ; 3890   ; 0     
2018-02-01; 69.5   ; 63.3   ; 62.5   ; 62.95   ; 380   ; 3420   ; 4120   ; 0     
2018-02-02; 69.5   ; 63.3   ; 62.5   ; 62.9   ; 430   ; 4180   ; 3610   ; 0     
2018-02-03; 69.5   ; 63.3   ; 62.5   ; 62.9   ; 430   ; 4650   ; 3990   ; 0     
2018-02-04; 69.5   ; 63.3   ; 62.5   ; 62.85   ; 481   ; 4570   ; 4060   ; 0     
2018-02-05; 69.5   ; 63.3   ; 62.5   ; 62.88   ; 451   ; 4310   ; 3980   ; 0     
2018-02-06; 69.5   ; 63.3   ; 62.5   ; 62.94   ; 390   ; 4150   ; 3580   ; 0     
2018-02-07; 69.5   ; 63.3   ; 62.5   ; 62.95   ; 380   ; 4170   ; 3250   ; 0     
2018-02-08; 69.5   ; 63.3   ; 62.5   ; 63.02   ; 308   ; 4260   ; 3410   ; 0     
2018-02-09; 69.5   ; 63.3   ; 62.5   ; 63   ; 330   ; 4700   ; 3660   ; 0     
2018-02-10; 69.5   ; 63.3   ; 62.5   ; 63.03   ; 297   ; 4570   ; 4050   ; 0     
2018-02-11; 69.5   ; 63.3   ; 62.5   ; 62.9   ; 430   ; 4300   ; 4180   ; 0     
2018-02-12; 69.5   ; 63.3   ; 62.5   ; 62.95   ; 380   ; 4500   ; 3920   ; 0     
2018-02-13; 69.5   ; 63.3   ; 62.5   ; 62.88   ; 451   ; 4350   ; 4550   ; 0     
2018-02-14; 69.5   ; 63.3   ; 62.5   ; 62.85   ; 481   ; 4220   ; 4490   ; 0     
2018-02-15; 69.5   ; 63.3   ; 62.5   ; 62.81   ; 521   ; 4210   ; 4420   ; 0     
2018-02-16; 69.5   ; 63.3   ; 62.5   ; 62.73   ; 601   ; 4090   ; 4270   ; 0     
2018-02-17; 69.5   ; 63.3   ; 62.5   ; 62.81   ; 521   ; 4250   ; 4240   ; 0     
2018-02-18; 69.5   ; 63.3   ; 62.5   ; 62.9   ; 430   ; 4720   ; 3560   ; 0     
2018-02-19; 69.5   ; 63.3   ; 62.5   ; 62.94   ; 390   ; 4760   ; 3400   ; 0     
2018-02-20; 69.5   ; 63.3   ; 62.5   ; 62.94   ; 390   ; 4640   ; 4100   ; 0     
2018-02-21; 69.5   ; 63.3   ; 62.5   ; 62.88   ; 451   ; 4350   ; 4690   ; 0     
2018-02-22; 69.5   ; 63.3   ; 62.5   ; 62.81   ; 521   ; 4480   ; 5220   ; 0     
2018-02-23; 69.5   ; 63.3   ; 62.5   ; 62.7   ; 631   ; 4660   ; 5280   ; 0     
2018-02-24; 69.5   ; 63.3   ; 62.5   ; 62.72   ; 611   ; 4790   ; 5560   ; 0     
2018-02-25; 69.5   ; 63.3   ; 62.5   ; 62.88   ; 451   ; 4190   ; 3600   ; 0     
2018-02-26; 69.5   ; 63.3   ; 62.5   ; 62.99   ; 340   ; 3970   ; 2890   ; 0     
2018-02-27; 69.5   ; 63.3   ; 62.5   ; 62.96   ; 370   ; 3700   ; 3930   ; 0     
2018-02-28; 69.5   ; 63.3   ; 62.5   ; 62.96   ; 370   ; 3630   ; 4140   ; 0     
2018-03-01; 69.5   ; 63.3   ; 62.5   ; 62.9   ; 430   ; 3960   ; 4380   ; 0     
2018-03-02; 69.5   ; 63.3   ; 62.5   ; 62.81   ; 521   ; 4210   ; 4710   ; 0     
2018-03-03; 69.5   ; 63.3   ; 62.5   ; 62.82   ; 511   ; 4370   ; 4910   ; 0     
2018-03-04; 69.5   ; 63.3   ; 62.5   ; 62.91   ; 420   ; 4450   ; 3950   ; 0     
2018-03-05; 69.5   ; 63.3   ; 62.5   ; 62.99   ; 340   ; 4270   ; 3300   ; 0     
2018-03-06; 69.5   ; 63.3   ; 62.5   ; 63.05   ; 275   ; 3860   ; 3710   ; 0     
2018-03-07; 69.5   ; 63.3   ; 62.5   ; 62.98   ; 350   ; 3810   ; 4060   ; 0     
2018-03-08; 69.5   ; 63.3   ; 62.5   ; 62.96   ; 370   ; 3970   ; 4700   ; 0     
2018-03-09; 69.5   ; 63.3   ; 62.5   ; 62.98   ; 350   ; 4100   ; 4430   ; 0     
2018-03-10; 69.5   ; 63.3   ; 62.5   ; 62.98   ; 350   ; 4140   ; 4150   ; 0     
2018-03-11; 69.5   ; 63.3   ; 62.5   ; 63.04   ; 286   ; 3920   ; 3750   ; 0     
2018-03-12; 69.5   ; 63.3   ; 62.5   ; 62.98   ; 350   ; 3850   ; 3470   ; 0     
2018-03-13; 69.5   ; 63.3   ; 62.5   ; 63.02   ; 308   ; 4160   ; 4170   ; 0     
